2025-1-24,15:12:40,58.0
2025-1-24,15:12:40,56.0
2025-1-24,15:12:41,77.0
2025-1-24,15:12:42,71.0
2025-1-24,15:12:43,60.0
2025-1-24,15:12:44,59.0
2025-1-24,15:12:44,78.0
2025-1-24,15:12:45,62.0
2025-1-24,15:12:46,78.0
2025-1-24,15:12:47,56.0
2025-1-24,15:12:48,59.0
2025-1-24,15:12:48,68.0
2025-1-24,15:12:49,57.0
2025-1-24,15:12:50,61.0
2025-1-24,15:12:51,78.0
2025-1-24,15:12:52,62.0
2025-1-24,15:12:52,78.0
2025-1-24,15:12:53,54.0
2025-1-24,15:12:54,58.0
2025-1-24,15:12:55,53.0
2025-1-24,15:12:56,69.0
2025-1-24,15:12:56,78.0
2025-1-24,15:12:57,58.0
2025-1-24,15:12:58,51.0
2025-1-24,15:12:59,73.0
2025-1-24,15:13:0,58.0
2025-1-24,15:13:0,52.0
2025-1-24,15:13:1,68.0
2025-1-24,15:13:2,77.0
2025-1-24,15:13:3,74.0
2025-1-24,15:13:4,54.0
2025-1-24,15:13:4,62.0
2025-1-24,15:13:5,71.0
2025-1-24,15:13:6,62.0
2025-1-24,15:13:7,57.0
2025-1-24,15:13:8,59.0
2025-1-24,15:13:8,74.0
2025-1-24,15:13:9,53.0
2025-1-24,15:13:10,75.0
2025-1-24,15:13:11,53.0
2025-1-24,15:13:12,66.0
2025-1-24,15:13:12,55.0
2025-1-24,15:13:13,77.0
2025-1-24,15:13:14,73.0
2025-1-24,15:13:15,62.0
2025-1-24,15:13:16,77.0
2025-1-24,15:13:16,52.0
2025-1-24,15:13:17,74.0
2025-1-24,15:13:18,57.0
2025-1-24,15:13:19,57.0
2025-1-24,15:13:20,77.0
2025-1-24,15:13:20,69.0
2025-1-24,15:13:21,70.0
2025-1-24,15:13:22,55.0
2025-1-24,15:13:23,67.0
2025-1-24,15:13:24,74.0
2025-1-24,15:13:24,72.0
2025-1-24,15:13:25,59.0
2025-1-24,15:13:26,53.0
2025-1-24,15:13:27,77.0
2025-1-24,15:13:28,62.0
2025-1-24,15:13:28,54.0
2025-1-24,15:13:29,51.0
2025-1-24,15:13:30,58.0
2025-1-24,15:13:31,56.0
2025-1-24,15:13:32,64.0
2025-1-24,15:13:32,74.0
2025-1-24,15:13:33,71.0
2025-1-24,15:13:34,75.0
2025-1-24,15:13:35,58.0
2025-1-24,15:13:36,78.0
2025-1-24,15:13:36,78.0
2025-1-24,15:13:37,51.0
2025-1-24,15:13:38,56.0
2025-1-24,15:13:39,58.0
2025-1-24,15:13:40,53.0
2025-1-24,15:13:40,54.0
2025-1-24,15:13:41,63.0
2025-1-24,15:13:42,74.0
2025-1-24,15:13:43,55.0
2025-1-24,15:13:44,58.0
2025-1-24,15:13:44,54.0
2025-1-24,15:13:45,71.0
2025-1-24,15:13:46,56.0
2025-1-24,15:13:47,52.0
2025-1-24,15:13:48,60.0
2025-1-24,15:13:48,56.0
2025-1-24,15:13:49,68.0
2025-1-24,15:13:50,66.0
2025-1-24,15:13:51,57.0
2025-1-24,15:13:52,70.0
2025-1-24,15:13:52,62.0
2025-1-24,15:13:53,66.0
2025-1-24,15:13:54,57.0
2025-1-24,15:13:55,78.0
2025-1-24,15:13:56,65.0
2025-1-24,15:13:56,70.0
2025-1-24,15:13:57,55.0
2025-1-24,15:13:58,58.0
2025-1-24,15:13:59,60.0
2025-1-24,15:14:0,54.0
2025-1-24,15:14:0,71.0
2025-1-24,15:14:1,64.0
2025-1-24,15:14:2,65.0
2025-1-24,15:14:3,53.0
2025-1-24,15:14:4,72.0
2025-1-24,15:14:4,51.0
2025-1-24,15:14:5,51.0
2025-1-24,15:14:6,51.0
2025-1-24,15:14:7,58.0
2025-1-24,15:14:8,53.0
2025-1-24,15:14:8,57.0
2025-1-24,15:14:9,53.0
2025-1-24,15:14:10,73.0
2025-1-24,15:14:11,54.0
2025-1-24,15:14:12,73.0
2025-1-24,15:14:12,61.0
2025-1-24,15:14:13,74.0
2025-1-24,15:14:14,76.0
2025-1-24,15:14:15,59.0
2025-1-24,15:14:16,70.0
2025-1-24,15:14:16,53.0
2025-1-24,15:14:17,49.0
2025-1-24,15:14:18,56.0
2025-1-24,15:14:19,53.0
2025-1-24,15:14:20,52.0
2025-1-24,15:14:20,62.0
2025-1-24,15:14:21,62.0
2025-1-24,15:14:22,56.0
2025-1-24,15:14:23,55.0
2025-1-24,15:14:24,58.0
2025-1-24,15:14:24,74.0
2025-1-24,15:14:25,58.0
2025-1-24,15:14:26,51.0
2025-1-24,15:14:27,71.0
2025-1-24,15:14:28,58.0
2025-1-24,15:14:28,74.0
2025-1-24,15:14:29,58.0
2025-1-24,15:14:30,70.0
2025-1-24,15:14:31,53.0
2025-1-24,15:14:32,51.0
2025-1-24,15:14:32,60.0
2025-1-24,15:14:33,68.0
2025-1-24,15:14:34,55.0
2025-1-24,15:14:35,52.0
2025-1-24,15:14:36,69.0
2025-1-24,15:14:36,72.0
2025-1-24,15:14:37,53.0
2025-1-24,15:14:38,55.0
2025-1-24,15:14:39,74.0
2025-1-24,15:14:40,53.0
2025-1-24,15:14:40,67.0
2025-1-24,15:14:41,64.0
2025-1-24,15:14:42,51.0
2025-1-24,15:14:43,62.0
2025-1-24,15:14:44,74.0
2025-1-24,15:14:44,68.0
2025-1-24,15:14:45,61.0
2025-1-24,15:14:46,60.0
2025-1-24,15:14:47,72.0
2025-1-24,15:14:48,64.0
2025-1-24,15:14:48,70.0
2025-1-24,15:14:49,72.0
2025-1-24,15:14:50,64.0
2025-1-24,15:14:51,51.0
2025-1-24,15:14:52,53.0
2025-1-24,15:14:52,52.0
2025-1-24,15:14:53,56.0
2025-1-24,15:14:54,59.0
2025-1-24,15:14:55,56.0
2025-1-24,15:14:56,54.0
2025-1-24,15:14:56,49.0
2025-1-24,15:14:57,74.0
2025-1-24,15:14:58,66.0
2025-1-24,15:14:59,69.0
2025-1-24,15:15:0,62.0
2025-1-24,15:15:0,54.0
2025-1-24,15:15:1,53.0
2025-1-24,15:15:2,72.0
2025-1-24,15:15:3,62.0
2025-1-24,15:15:4,51.0
2025-1-24,15:15:4,67.0
2025-1-24,15:15:5,58.0
2025-1-24,15:15:6,57.0
2025-1-24,15:15:7,72.0
2025-1-24,15:15:8,58.0
2025-1-24,15:15:8,52.0
2025-1-24,15:15:9,75.0
2025-1-24,15:15:10,69.0
2025-1-24,15:15:11,67.0
2025-1-24,15:15:12,68.0
2025-1-24,15:15:12,58.0
2025-1-24,15:15:13,70.0
2025-1-24,15:15:14,53.0
2025-1-24,15:15:15,71.0
2025-1-24,15:15:16,51.0
2025-1-24,15:15:16,60.0
2025-1-24,15:15:17,70.0
2025-1-24,15:15:18,67.0
2025-1-24,15:15:19,53.0
2025-1-24,15:15:20,61.0
2025-1-24,15:15:20,48.0
2025-1-24,15:15:21,64.0
2025-1-24,15:15:22,60.0
2025-1-24,15:15:23,69.0
2025-1-24,15:15:24,70.0
2025-1-24,15:15:24,63.0
2025-1-24,15:15:25,65.0
2025-1-24,15:15:26,51.0
2025-1-24,15:15:27,51.0
2025-1-24,15:15:28,66.0
2025-1-24,15:15:28,58.0
2025-1-24,15:15:29,62.0
2025-1-24,15:15:30,65.0
2025-1-24,15:15:31,47.0
2025-1-24,15:15:32,74.0
2025-1-24,15:15:32,71.0
2025-1-24,15:15:33,51.0
2025-1-24,15:15:34,73.0
2025-1-24,15:15:35,72.0
2025-1-24,15:15:36,58.0
2025-1-24,15:15:36,63.0
2025-1-24,15:15:37,72.0
2025-1-24,15:15:38,56.0
2025-1-24,15:15:39,62.0
2025-1-24,15:15:40,62.0
2025-1-24,15:15:40,61.0
2025-1-24,15:15:41,51.0
2025-1-24,15:15:42,74.0
2025-1-24,15:15:43,51.0
2025-1-24,15:15:44,64.0
2025-1-24,15:15:44,52.0
2025-1-24,15:15:45,52.0
2025-1-24,15:15:46,51.0
2025-1-24,15:15:47,58.0
2025-1-24,15:15:48,62.0
2025-1-24,15:15:48,56.0
2025-1-24,15:15:49,49.0
2025-1-24,15:15:50,54.0
2025-1-24,15:15:51,51.0
2025-1-24,15:15:52,74.0
2025-1-24,15:15:52,64.0
2025-1-24,15:15:53,74.0
2025-1-24,15:15:54,74.0
2025-1-24,15:15:55,61.0
2025-1-24,15:15:56,70.0
2025-1-24,15:15:56,73.0
2025-1-24,15:15:57,47.0
2025-1-24,15:15:58,60.0
2025-1-24,15:15:59,58.0
2025-1-24,15:16:0,57.0
2025-1-24,15:16:0,64.0
2025-1-24,15:16:1,68.0
2025-1-24,15:16:2,65.0
2025-1-24,15:16:3,64.0
2025-1-24,15:16:4,55.0
2025-1-24,15:16:4,51.0
2025-1-24,15:16:5,72.0
2025-1-24,15:16:6,71.0
2025-1-24,15:16:7,69.0
2025-1-24,15:16:8,51.0
2025-1-24,15:16:8,59.0
2025-1-24,15:16:9,52.0
2025-1-24,15:16:10,51.0
2025-1-24,15:16:11,66.0
2025-1-24,15:16:12,73.0
2025-1-24,15:16:12,62.0
2025-1-24,15:16:13,51.0
2025-1-24,15:16:14,73.0
2025-1-24,15:16:15,59.0
2025-1-24,15:16:16,51.0
2025-1-24,15:16:16,62.0
2025-1-24,15:16:17,61.0
2025-1-24,15:16:18,52.0
2025-1-24,15:16:19,71.0
2025-1-24,15:16:20,52.0
2025-1-24,15:16:20,70.0
2025-1-24,15:16:21,70.0
2025-1-24,15:16:22,54.0
2025-1-24,15:16:23,56.0
2025-1-24,15:16:24,52.0
2025-1-24,15:16:24,64.0
2025-1-24,15:16:25,51.0
2025-1-24,15:16:26,67.0
2025-1-24,15:16:27,46.0
2025-1-24,15:16:28,74.0
2025-1-24,15:16:28,71.0
2025-1-24,15:16:29,58.0
2025-1-24,15:16:30,60.0
2025-1-24,15:16:31,48.0
2025-1-24,15:16:32,55.0
2025-1-24,15:16:32,48.0
2025-1-24,15:16:33,62.0
2025-1-24,15:16:34,53.0
2025-1-24,15:16:35,72.0
2025-1-24,15:16:36,53.0
2025-1-24,15:16:36,72.0
2025-1-24,15:16:37,68.0
2025-1-24,15:16:38,62.0
2025-1-24,15:16:39,60.0
2025-1-24,15:16:40,70.0
2025-1-24,15:16:40,73.0
2025-1-24,15:16:41,48.0
2025-1-24,15:16:42,64.0
2025-1-24,15:16:43,58.0
2025-1-24,15:16:44,46.0
2025-1-24,15:16:44,71.0
2025-1-24,15:16:45,58.0
2025-1-24,15:16:46,64.0
2025-1-24,15:16:47,68.0
2025-1-24,15:16:48,64.0
2025-1-24,15:16:48,52.0
2025-1-24,15:16:49,72.0
2025-1-24,15:16:50,53.0
2025-1-24,15:16:51,72.0
2025-1-24,15:16:52,55.0
2025-1-24,15:16:52,52.0
2025-1-24,15:16:53,58.0
2025-1-24,15:16:54,60.0
2025-1-24,15:16:55,70.0
2025-1-24,15:16:56,52.0
2025-1-24,15:16:56,54.0
2025-1-24,15:16:57,73.0
2025-1-24,15:16:58,58.0
2025-1-24,15:16:59,58.0
2025-1-24,15:17:0,45.0
2025-1-24,15:17:0,49.0
2025-1-24,15:17:1,69.0
2025-1-24,15:17:2,71.0
2025-1-24,15:17:3,58.0
2025-1-24,15:17:4,66.0
2025-1-24,15:17:4,46.0
2025-1-24,15:17:5,49.0
2025-1-24,15:17:6,58.0
2025-1-24,15:17:7,53.0
2025-1-24,15:17:8,49.0
2025-1-24,15:17:8,73.0
2025-1-24,15:17:9,68.0
2025-1-24,15:17:10,59.0
2025-1-24,15:17:11,60.0
2025-1-24,15:17:12,66.0
2025-1-24,15:17:12,49.0
2025-1-24,15:17:13,63.0
2025-1-24,15:17:14,67.0
2025-1-24,15:17:15,62.0
2025-1-24,15:17:16,49.0
2025-1-24,15:17:16,68.0
2025-1-24,15:17:17,66.0
2025-1-24,15:17:18,66.0
2025-1-24,15:17:19,45.0
2025-1-24,15:17:20,60.0
2025-1-24,15:17:20,70.0
2025-1-24,15:17:21,57.0
2025-1-24,15:17:22,51.0
2025-1-24,15:17:23,58.0
2025-1-24,15:17:24,60.0
2025-1-24,15:17:24,62.0
2025-1-24,15:17:25,54.0
2025-1-24,15:17:26,55.0
2025-1-24,15:45:33,45.0
2025-1-24,15:45:34,45.0
2025-1-24,15:45:35,46.0
2025-1-24,15:45:36,48.0
2025-1-24,15:45:36,1.0
2025-1-24,15:45:36,51.0
2025-1-24,15:45:37,49.0
2025-1-24,15:45:38,51.0
2025-1-24,15:45:39,45.0
2025-1-24,15:45:40,47.0
2025-1-24,15:45:40,66.0
2025-1-24,15:45:41,61.0
2025-1-24,15:45:42,67.0
2025-1-24,15:45:43,45.0
2025-1-24,15:45:44,195.0
2025-1-24,15:45:44,2486.0
2025-1-24,15:45:45,2843.0
2025-1-24,15:45:46,3095.0
2025-1-24,15:45:47,3299.0
2025-1-24,15:45:48,2057.0
2025-1-24,15:45:48,221.0
2025-1-24,15:45:49,182.0
2025-1-24,15:45:50,165.0
2025-1-24,15:45:51,168.0
